"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_endothelial.d"	66	"Mmp2"	235.5	"HiG"
"HiG_endothelial.d"	177	"Mvb12a"	198	"HiG"
"HiG_endothelial.d"	211	"Emc8"	190	"HiG"
"HiG_endothelial.d"	1136	"Cmtm3"	78	"HiG"
"HiG_endothelial.d"	1077	"Nip7"	81	"HiG"
"HiG_endothelial.d"	1272	"Cyb5b"	70	"HiG"
"HiG_endothelial.d"	919	"Aars"	95	"HiG"
"HiG_endothelial.d"	1928	"Rsl24d1"	48	"HiG"
"HiG_endothelial.d"	0	"Crabp1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tspan3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Ctsh"	437.5	"HiG"
"HiG_endothelial.d"	24	"Ppib"	260	"HiG"
"HiG_endothelial.d"	0	"Cmtm7"	437.5	"HiG"
"HiG_endothelial.d"	68	"Ntmt1"	233.5	"HiG"
"HiG_endothelial.d"	0	"Plvap"	437.5	"HiG"
"HiG_endothelial.d"	946	"Cct2"	92	"HiG"
"HiG_endothelial.d"	0	"S100a10"	437.5	"HiG"
"HiG_endothelial.d"	559	"Gcsh"	148	"HiG"
"HiG_endothelial.d"	950	"Fkbp1a"	91	"HiG"
"HiG_endothelial.d"	5360	"Fbl"	15	"HiG"
"HiG_endothelial.d"	0	"Gadd45gip1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tm6sf1"	437.5	"HiG"
"HiG_endothelial.d"	3265	"Noc4l"	28	"HiG"
"HiG_endothelial.d"	6	"Rrp9"	290	"HiG"
"HiG_endothelial.d"	120	"Pclaf"	212	"HiG"
"HiG_endothelial.d"	0	"Atp1a1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Prkar2b"	437.5	"HiG"
"HiG_endothelial.d"	0	"Pnrc1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Inka1"	437.5	"HiG"
"HiG_endothelial.d"	6	"Pak1ip1"	290	"HiG"
"HiG_endothelial.d"	872	"Lsm1"	98	"HiG"
"HiG_endothelial.d"	20	"Spcs2"	263.5	"HiG"
"HiG_endothelial.d"	0	"Chchd4"	437.5	"HiG"
"HiG_endothelial.d"	359	"Txndc5"	167.5	"HiG"
"HiG_endothelial.d"	0	"F11r"	437.5	"HiG"
"HiG_endothelial.d"	181	"Cldn5"	197	"HiG"
"HiG_endothelial.d"	0	"Lpar6"	437.5	"HiG"
"HiG_endothelial.d"	0	"Apex1"	437.5	"HiG"
"HiG_endothelial.d"	16	"Ddx21"	267	"HiG"
"HiG_endothelial.d"	417	"Wdr74"	162	"HiG"
"HiG_endothelial.d"	13	"Krtcap2"	272	"HiG"
"HiG_endothelial.d"	0	"Dok4"	437.5	"HiG"
"HiG_endothelial.d"	571	"Cmtm8"	135.5	"HiG"
"HiG_endothelial.d"	57	"Cd81"	238	"HiG"
"HiG_endothelial.d"	2622	"Nop53"	37	"HiG"
"HiG_endothelial.d"	0	"Ptma"	437.5	"HiG"
"HiG_endothelial.d"	859	"Mrpl12"	99	"HiG"
"HiG_endothelial.d"	0	"Cdv3"	437.5	"HiG"
"HiG_endothelial.d"	12	"Mrpl34"	275.5	"HiG"
"HiG_endothelial.d"	0	"Fermt2"	437.5	"HiG"
"HiG_endothelial.d"	1073	"Pim3"	82	"HiG"
"HiG_endothelial.d"	1402	"Mybbp1a"	62	"HiG"
"HiG_endothelial.d"	20	"Mrps34"	263.5	"HiG"
"HiG_endothelial.d"	0	"Limd2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Ndn"	437.5	"HiG"
"HiG_endothelial.d"	33	"Ssr2"	252.5	"HiG"
"HiG_endothelial.d"	0	"Lyl1"	437.5	"HiG"
"HiG_endothelial.d"	183	"Ostc"	196	"HiG"
"HiG_endothelial.d"	337	"Hoxa9"	170	"HiG"
"HiG_endothelial.d"	721	"Gnl3"	111	"HiG"
"HiG_endothelial.d"	0	"Tceal9"	437.5	"HiG"
"HiG_endothelial.d"	588	"Jmjd6"	125.5	"HiG"
"HiG_endothelial.d"	0	"Gngt2"	437.5	"HiG"
"HiG_endothelial.d"	58	"Atp6v0b"	237	"HiG"
"HiG_endothelial.d"	6	"Dctpp1"	290	"HiG"
"HiG_endothelial.d"	135	"Wdr43"	209	"HiG"
"HiG_endothelial.d"	0	"1110059E24Rik"	437.5	"HiG"
"HiG_endothelial.d"	0	"Degs1"	437.5	"HiG"
"HiG_endothelial.d"	580	"Hoxa7"	128	"HiG"
"HiG_endothelial.d"	0	"Calm2"	437.5	"HiG"
"HiG_endothelial.d"	52	"Ctnna1"	239	"HiG"
"HiG_endothelial.d"	0	"Ckap4"	437.5	"HiG"
"HiG_endothelial.d"	331	"Lin28a"	171	"HiG"
"HiG_endothelial.d"	0	"Peg3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tuba1c"	437.5	"HiG"
"HiG_endothelial.d"	0	"H2ax"	437.5	"HiG"
"HiG_endothelial.d"	1299	"Mapk3"	67	"HiG"
"HiG_endothelial.d"	3	"Pgp"	294	"HiG"
"HiG_endothelial.d"	1	"Pdia6"	300	"HiG"
"HiG_endothelial.d"	0	"Klhl6"	437.5	"HiG"
"HiG_endothelial.d"	570	"Aplnr"	142.5	"HiG"
"HiG_endothelial.d"	0	"Sptssa"	437.5	"HiG"
"HiG_endothelial.d"	0	"Exoc3l"	437.5	"HiG"
"HiG_endothelial.d"	148	"Basp1"	207	"HiG"
"HiG_endothelial.d"	82	"Gcc2"	225	"HiG"
"HiG_endothelial.d"	0	"Eva1b"	437.5	"HiG"
"HiG_endothelial.d"	8	"Map7d1"	284	"HiG"
"HiG_endothelial.d"	0	"Fn1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Plekhf2"	437.5	"HiG"
"HiG_endothelial.d"	139	"Tmed2"	208	"HiG"
"HiG_endothelial.d"	10	"Xbp1"	281.5	"HiG"
"HiG_endothelial.d"	0	"Marcksl1"	437.5	"HiG"
"HiG_endothelial.d"	6948	"Arf6"	9	"HiG"
"HiG_endothelial.d"	248	"Ubqln2"	180	"HiG"
"HiG_endothelial.d"	622	"Gnai2"	122	"HiG"
"HiG_endothelial.d"	0	"Rbpms2"	437.5	"HiG"
"HiG_endothelial.d"	1727	"Rab2a"	52	"HiG"
"HiG_endothelial.d"	400	"Tspan31"	163	"HiG"
"HiG_endothelial.d"	0	"Cd24a"	437.5	"HiG"
"HiG_endothelial.d"	0	"Ccnjl"	437.5	"HiG"
"HiG_endothelial.d"	0	"Msx1"	437.5	"HiG"
"HiG_endothelial.d"	9	"Polr1d"	283	"HiG"
"HiG_endothelial.d"	639	"Rrp1"	117	"HiG"
"HiG_endothelial.d"	30	"Ubald2"	254.5	"HiG"
"HiG_endothelial.d"	0	"Ssbp4"	437.5	"HiG"
"HiG_endothelial.d"	0	"Cbfb"	437.5	"HiG"
"HiG_endothelial.d"	0	"Rhoj"	437.5	"HiG"
"HiG_endothelial.d"	571	"Bex1"	135.5	"HiG"
"HiG_endothelial.d"	0	"Crlf3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Ppp1r2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Grrp1"	437.5	"HiG"
"HiG_endothelial.d"	1240	"Uck2"	72	"HiG"
"HiG_endothelial.d"	0	"Ier2"	437.5	"HiG"
"HiG_endothelial.d"	1013	"Emc6"	87.5	"HiG"
"HiG_endothelial.d"	149	"Mtap"	206	"HiG"
"HiG_endothelial.d"	0	"Abi3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Gja4"	437.5	"HiG"
"HiG_endothelial.d"	0	"Rasip1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Sox18"	437.5	"HiG"
"HiG_endothelial.d"	0	"Dlk1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Mogat2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Gpc3"	437.5	"HiG"
"HiG_endothelial.d"	571	"Junb"	135.5	"HiG"
"HiG_endothelial.d"	0	"Ndufa8"	437.5	"HiG"
"HiG_endothelial.d"	0	"Smagp"	437.5	"HiG"
"HiG_endothelial.d"	24	"Rap1b"	260	"HiG"
"HiG_endothelial.d"	11	"Rcl1"	279	"HiG"
"HiG_endothelial.d"	13	"Dph3"	272	"HiG"
"HiG_endothelial.d"	1146	"Emc7"	76	"HiG"
"HiG_endothelial.d"	0	"Tmem158"	437.5	"HiG"
"HiG_endothelial.d"	0	"Mdfi"	437.5	"HiG"
"HiG_endothelial.d"	6216	"Eif2s1"	12	"HiG"
"HiG_endothelial.d"	571	"Ifitm2"	135.5	"HiG"
"HiG_endothelial.d"	122	"Rrs1"	211	"HiG"
"HiG_endothelial.d"	0	"Polg"	437.5	"HiG"
"HiG_endothelial.d"	69	"Hspe1"	232	"HiG"
"HiG_endothelial.d"	690	"Exosc1"	114	"HiG"
"HiG_endothelial.d"	571	"Nectin2"	135.5	"HiG"
"HiG_endothelial.d"	0	"Sypl"	437.5	"HiG"
"HiG_endothelial.d"	46	"Pdia4"	242	"HiG"
"HiG_endothelial.d"	284	"Rnpep"	175	"HiG"
"HiG_endothelial.d"	0	"Arpc5"	437.5	"HiG"
"HiG_endothelial.d"	0	"Eif1a"	437.5	"HiG"
"HiG_endothelial.d"	10	"Cfl2"	281.5	"HiG"
"HiG_endothelial.d"	2	"C1qbp"	296.5	"HiG"
"HiG_endothelial.d"	0	"Sox7"	437.5	"HiG"
"HiG_endothelial.d"	0	"Pabpc4"	437.5	"HiG"
"HiG_endothelial.d"	237	"Impdh2"	183	"HiG"
"HiG_endothelial.d"	0	"Pop5"	437.5	"HiG"
"HiG_endothelial.d"	0	"Gpx1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Gpx3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Oat"	437.5	"HiG"
"HiG_endothelial.d"	0	"Crip2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Hmgb1"	437.5	"HiG"
"HiG_endothelial.d"	150	"Arpc1b"	205	"HiG"
"HiG_endothelial.d"	251	"Bud23"	179	"HiG"
"HiG_endothelial.d"	4508	"Vars"	19	"HiG"
"HiG_endothelial.d"	13	"Lyar"	272	"HiG"
"HiG_endothelial.d"	0	"Aldoa"	437.5	"HiG"
"HiG_endothelial.d"	0	"Rtl8b"	437.5	"HiG"
"HiG_endothelial.d"	0	"Lgals1"	437.5	"HiG"
"HiG_endothelial.d"	570	"Itgb1"	142.5	"HiG"
"HiG_endothelial.d"	1047	"Rap1a"	84	"HiG"
"HiG_endothelial.d"	0	"Aopep"	437.5	"HiG"
"HiG_endothelial.d"	0	"Marcks"	437.5	"HiG"
"HiG_endothelial.d"	0	"Rspo3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Myzap"	437.5	"HiG"
"HiG_endothelial.d"	0	"Septin9"	437.5	"HiG"
"HiG_endothelial.d"	6	"Cbx1"	290	"HiG"
"HiG_endothelial.d"	0	"Ccnd1"	437.5	"HiG"
"HiG_endothelial.d"	1739	"Snu13"	51	"HiG"
"HiG_endothelial.d"	1527	"Hsp90aa1"	59	"HiG"
"HiG_endothelial.d"	0	"Id1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Mtch1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Pigx"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tuba1a"	437.5	"HiG"
"HiG_endothelial.d"	570	"Csrp1"	142.5	"HiG"
"HiG_endothelial.d"	72	"Ecscr"	229	"HiG"
"HiG_endothelial.d"	0	"Aqp8"	437.5	"HiG"
"HiG_endothelial.d"	0	"Igf2bp2"	437.5	"HiG"
"HiG_endothelial.d"	17091	"Actb"	2	"HiG"
"HiG_endothelial.d"	3077	"Eif3b"	30	"HiG"
"HiG_endothelial.d"	0	"Hoxb2"	437.5	"HiG"
"HiG_endothelial.d"	0	"9130401M01Rik"	437.5	"HiG"
"HiG_endothelial.d"	0	"Nup62cl"	437.5	"HiG"
"HiG_endothelial.d"	18	"Vamp5"	265.5	"HiG"
"HiG_endothelial.d"	0	"Car4"	437.5	"HiG"
"HiG_endothelial.d"	878	"Nop56"	96	"HiG"
"HiG_endothelial.d"	45	"Tmem97"	243	"HiG"
"HiG_endothelial.d"	7436	"Mrto4"	8	"HiG"
"HiG_endothelial.d"	18	"Arpc3"	265.5	"HiG"
"HiG_endothelial.d"	3777	"Hmgn2"	25	"HiG"
"HiG_endothelial.d"	0	"Selenoh"	437.5	"HiG"
"HiG_endothelial.d"	0	"Cdca7"	437.5	"HiG"
"HiG_endothelial.d"	284	"Kti12"	175	"HiG"
"HiG_endothelial.d"	0	"Rtn4"	437.5	"HiG"
"HiG_endothelial.d"	0	"Set"	437.5	"HiG"
"HiG_endothelial.d"	0	"Anp32b"	437.5	"HiG"
"HiG_endothelial.d"	0	"Sox4"	437.5	"HiG"
"HiG_endothelial.d"	0	"Nrarp"	437.5	"HiG"
"HiG_endothelial.d"	1148	"Sf3b5"	75	"HiG"
"HiG_endothelial.d"	0	"Col18a1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Rps6ka1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Ifitm1"	437.5	"HiG"
"HiG_endothelial.d"	39352	"H3f3b"	1	"HiG"
"HiG_endothelial.d"	573	"Knop1"	130	"HiG"
"HiG_endothelial.d"	0	"Timm10b"	437.5	"HiG"
"HiG_endothelial.d"	90	"Pecam1"	221	"HiG"
"HiG_endothelial.d"	1015	"Jun"	86	"HiG"
"HiG_endothelial.d"	287	"Idh2"	173	"HiG"
"HiG_endothelial.d"	726	"Cyth2"	110	"HiG"
"HiG_endothelial.d"	0	"Tead2"	437.5	"HiG"
"HiG_endothelial.d"	162	"Tomm5"	201.5	"HiG"
"HiG_endothelial.d"	2865	"Clta"	33	"HiG"
"HiG_endothelial.d"	0	"Etv2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tnfaip1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Rab34"	437.5	"HiG"
"HiG_endothelial.d"	0	"Slc1a5"	437.5	"HiG"
"HiG_endothelial.d"	124	"Tsen34"	210	"HiG"
"HiG_endothelial.d"	3514	"Trp53"	27	"HiG"
"HiG_endothelial.d"	0	"Arhgef15"	437.5	"HiG"
"HiG_endothelial.d"	7	"Nsun2"	286	"HiG"
"HiG_endothelial.d"	518	"Tmed9"	154	"HiG"
"HiG_endothelial.d"	48	"Kdelr2"	241	"HiG"
"HiG_endothelial.d"	0	"Lmo2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tagln2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tspan18"	437.5	"HiG"
"HiG_endothelial.d"	0	"Creg1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Mpzl1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tfpi"	437.5	"HiG"
"HiG_endothelial.d"	0	"H19"	437.5	"HiG"
"HiG_endothelial.d"	1	"Mlec"	300	"HiG"
"HiG_endothelial.d"	0	"Tmsb4x"	437.5	"HiG"
"HiG_endothelial.d"	0	"Selenok"	437.5	"HiG"
"HiG_endothelial.d"	500	"Zrsr2"	156	"HiG"
"HiG_endothelial.d"	275	"M6pr"	178	"HiG"
"HiG_endothelial.d"	0	"Amot"	437.5	"HiG"
"HiG_endothelial.d"	0	"Armcx1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Kdr"	437.5	"HiG"
"HiG_endothelial.d"	217	"Arpc2"	188.5	"HiG"
"HiG_endothelial.d"	0	"Tmsb10"	437.5	"HiG"
"HiG_endothelial.d"	2	"Rcn2"	296.5	"HiG"
"HiG_endothelial.d"	0	"Hmgb3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Fstl1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Plac1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Cald1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Hdac7"	437.5	"HiG"
"HiG_endothelial.d"	0	"Bex4"	437.5	"HiG"
"HiG_endothelial.d"	0	"Tbrg1"	437.5	"HiG"
"HiG_endothelial.d"	103	"Msn"	217	"HiG"
"HiG_endothelial.d"	0	"Gemin7"	437.5	"HiG"
"HiG_endothelial.d"	0	"Cox17"	437.5	"HiG"
"HiG_endothelial.d"	71	"Rsl1d1"	231	"HiG"
"HiG_endothelial.d"	0	"Tpm3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Sgk1"	437.5	"HiG"
"HiG_endothelial.d"	230	"Igf2"	185.5	"HiG"
"HiG_endothelial.d"	5350	"Mrpl24"	16	"HiG"
"HiG_endothelial.d"	643	"Ubc"	116	"HiG"
"HiG_endothelial.d"	954	"Pa2g4"	90	"HiG"
"HiG_endothelial.d"	5412	"Arpc4"	14	"HiG"
"HiG_endothelial.d"	0	"Bola2"	437.5	"HiG"
"HiG_endothelial.d"	34	"Txnl4a"	251	"HiG"
"HiG_endothelial.d"	0	"Mrpl15"	437.5	"HiG"
"HiG_endothelial.d"	35	"Pitpna"	250	"HiG"
"HiG_endothelial.d"	2479	"Grwd1"	40	"HiG"
"HiG_endothelial.d"	1066	"Nme1"	83	"HiG"
"HiG_endothelial.d"	1141	"Sft2d1"	77	"HiG"
"HiG_endothelial.d"	0	"Mest"	437.5	"HiG"
"HiG_endothelial.d"	15	"Zpr1"	268	"HiG"
"HiG_endothelial.d"	162	"Snrpa1"	201.5	"HiG"
"HiG_endothelial.d"	239	"Mrpl17"	182	"HiG"
"HiG_endothelial.d"	7854	"Afdn"	6	"HiG"
"HiG_endothelial.d"	4172	"Phb"	23	"HiG"
"HiG_endothelial.d"	327	"Nhp2"	172	"HiG"
"HiG_endothelial.d"	1104	"Pfdn2"	80	"HiG"
"HiG_endothelial.d"	806	"Hoxa10"	103	"HiG"
"HiG_endothelial.d"	284	"Rps27l"	175	"HiG"
"HiG_endothelial.d"	0	"Dda1"	437.5	"HiG"
"HiG_endothelial.d"	571	"Ramp2"	135.5	"HiG"
"HiG_endothelial.d"	986	"Dad1"	89	"HiG"
"HiG_endothelial.d"	0	"Ywhaq"	437.5	"HiG"
"HiG_endothelial.d"	0	"Psme2"	437.5	"HiG"
"HiG_endothelial.d"	205	"Hmga2"	191	"HiG"
"HiG_endothelial.d"	0	"Manf"	437.5	"HiG"
"HiG_endothelial.d"	174	"Impdh1"	199	"HiG"
"HiG_endothelial.d"	72	"Bud31"	229	"HiG"
"HiG_endothelial.d"	0	"Slc16a3"	437.5	"HiG"
"HiG_endothelial.d"	0	"Mpp6"	437.5	"HiG"
"HiG_endothelial.d"	2615	"Ptbp1"	38	"HiG"
"HiG_endothelial.d"	0	"Serpinh1"	437.5	"HiG"
"HiG_endothelial.d"	156	"Dlgap4"	203	"HiG"
"HiG_endothelial.d"	0	"Idh3a"	437.5	"HiG"
"HiG_endothelial.d"	0	"Nolc1"	437.5	"HiG"
"HiG_endothelial.d"	0	"G3bp2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Ppp1r15a"	437.5	"HiG"
"HiG_endothelial.d"	111	"Odc1"	214	"HiG"
"HiG_endothelial.d"	570	"Cdkn1c"	142.5	"HiG"
"HiG_endothelial.d"	217	"Rab11a"	188.5	"HiG"
"HiG_endothelial.d"	72	"Enoph1"	229	"HiG"
"HiG_endothelial.d"	932	"Nup37"	94	"HiG"
"HiG_endothelial.d"	0	"Luzp1"	437.5	"HiG"
"HiG_endothelial.d"	37	"Tpi1"	247	"HiG"
"HiG_endothelial.d"	571	"Rbms1"	135.5	"HiG"
"HiG_endothelial.d"	0	"Rcbtb2"	437.5	"HiG"
"HiG_endothelial.d"	566	"Smim12"	146	"HiG"
"HiG_endothelial.d"	592	"Gtf2e2"	124	"HiG"
"HiG_endothelial.d"	0	"Cd59a"	437.5	"HiG"
"HiG_endothelial.d"	0	"Phlda1"	437.5	"HiG"
"HiG_endothelial.d"	430	"Hoxb6"	160	"HiG"
"HiG_endothelial.d"	694	"Apoe"	113	"HiG"
"HiG_endothelial.d"	2822	"Syncrip"	35	"HiG"
"HiG_endothelial.d"	0	"Rbm38"	437.5	"HiG"
"HiG_endothelial.d"	0	"Peg10"	437.5	"HiG"
"HiG_endothelial.d"	0	"Zfp428"	437.5	"HiG"
"HiG_endothelial.d"	734	"Aamp"	108.5	"HiG"
"HiG_endothelial.d"	0	"Oaz2"	437.5	"HiG"
"HiG_endothelial.d"	785	"Spcs1"	105	"HiG"
"HiG_endothelial.d"	33	"Uchl5"	252.5	"HiG"
"HiG_endothelial.d"	0	"Ppp1r18"	437.5	"HiG"
"HiG_endothelial.d"	0	"Gpatch4"	437.5	"HiG"
"HiG_endothelial.d"	0	"Stard3nl"	437.5	"HiG"
"HiG_endothelial.d"	0	"Fdps"	437.5	"HiG"
"HiG_endothelial.d"	0	"Sh3glb1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Nrbp1"	437.5	"HiG"
"HiG_endothelial.d"	1609	"Hsph1"	55	"HiG"
"HiG_endothelial.d"	1183	"Exosc5"	73	"HiG"
"HiG_endothelial.d"	2265	"Ppp4c"	41	"HiG"
"HiG_endothelial.d"	1013	"Nucb1"	87.5	"HiG"
"HiG_endothelial.d"	625	"Ruvbl2"	120	"HiG"
"HiG_endothelial.d"	0	"Isyna1"	437.5	"HiG"
"HiG_endothelial.d"	6756	"Cck"	10	"HiG"
"HiG_endothelial.d"	154	"Cd63"	204	"HiG"
"HiG_endothelial.d"	0	"Cited2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Gja1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Cnpy2"	437.5	"HiG"
"HiG_endothelial.d"	0	"Id2"	437.5	"HiG"
"HiG_endothelial.d"	230	"Ctsl"	185.5	"HiG"
"HiG_endothelial.d"	0	"Exoc3l4"	437.5	"HiG"
"HiG_endothelial.d"	635	"Gtpbp4"	118.5	"HiG"
"HiG_endothelial.d"	0	"Pcgf5"	437.5	"HiG"
"HiG_endothelial.d"	12	"Tspan14"	275.5	"HiG"
"HiG_endothelial.d"	0	"Gm49342"	437.5	"HiG"
"HiG_endothelial.d"	7707	"Polr2f"	7	"HiG"
"HiG_endothelial.d"	2	"Rnf138"	296.5	"HiG"
"HiG_endothelial.d"	0	"Fth1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Calm1"	437.5	"HiG"
"HiG_endothelial.d"	0	"Egfl7"	437.5	"HiG"
"HiG_blood"	0	"Klf6"	401	"HiG"
"HiG_blood"	0	"Acvrl1"	401	"HiG"
"HiG_blood"	249	"Rdx"	155	"HiG"
"HiG_blood"	0	"Icam2"	401	"HiG"
"HiG_blood"	0	"N4bp3"	401	"HiG"
"HiG_blood"	0	"Tubb6"	401	"HiG"
"HiG_blood"	3	"Fkbp10"	238	"HiG"
"HiG_blood"	18	"Pabpc1"	216.5	"HiG"
"HiG_blood"	0	"Capns1"	401	"HiG"
"HiG_blood"	296	"Esam"	147	"HiG"
"HiG_blood"	0	"Rhoc"	401	"HiG"
"HiG_blood"	0	"Nr2f6"	401	"HiG"
"HiG_blood"	0	"Slc9a3r2"	401	"HiG"
"HiG_blood"	864	"Tgfb1"	76	"HiG"
"HiG_blood"	764	"Kdelr1"	81	"HiG"
"HiG_blood"	835	"Sh3gl1"	77	"HiG"
"HiG_blood"	0	"Abhd17a"	401	"HiG"
"HiG_blood"	83	"Tpm4"	177	"HiG"
"HiG_blood"	4	"Ece2"	233	"HiG"
"HiG_blood"	1122	"Calr"	62	"HiG"
"HiG_blood"	0	"Mmd"	401	"HiG"
"HiG_blood"	33	"Emg1"	198	"HiG"
"HiG_blood"	553	"Ralb"	105	"HiG"
"HiG_blood"	2107	"Coro1c"	30	"HiG"
"HiG_blood"	0	"Cnn2"	401	"HiG"
"HiG_blood"	0	"Grap"	401	"HiG"
"HiG_blood"	0	"Wdr1"	401	"HiG"
"HiG_blood"	0	"Hmox1"	401	"HiG"
"HiG_blood"	553	"Snx6"	105	"HiG"
"HiG_blood"	0	"Reep5"	401	"HiG"
"HiG_blood"	355	"Elovl1"	142	"HiG"
"HiG_blood"	76	"Cdc20"	179	"HiG"
"HiG_blood"	0	"Srm"	401	"HiG"
"HiG_blood"	639	"Sptbn1"	87	"HiG"
"HiG_blood"	68281	"Ctnnb1"	1	"HiG"
"HiG_blood"	3670	"Ap2m1"	16	"HiG"
"HiG_blood"	0	"Ddah2"	401	"HiG"
"HiG_blood"	28	"Clic1"	202.5	"HiG"
"HiG_blood"	18	"Lsm2"	216.5	"HiG"
"HiG_blood"	0	"Id3"	401	"HiG"
"HiG_blood"	0	"Carhsp1"	401	"HiG"
"HiG_blood"	0	"Elk3"	401	"HiG"
"HiG_blood"	13	"Rala"	223.5	"HiG"
"HiG_blood"	0	"Dynll1"	401	"HiG"
"HiG_blood"	0	"Eng"	401	"HiG"
"HiG_blood"	0	"Oit3"	401	"HiG"
"HiG_blood"	254	"Fxyd5"	153	"HiG"
"HiG_blood"	0	"Amotl1"	401	"HiG"
"HiG_blood"	0	"Pea15a"	401	"HiG"
"HiG_blood"	1995	"Surf4"	35	"HiG"
"HiG_blood"	553	"Gata2"	105	"HiG"
"HiG_blood"	0	"Plxnd1"	401	"HiG"
"HiG_blood"	1210	"Cers2"	54	"HiG"
"HiG_blood"	0	"Plekho1"	401	"HiG"
"HiG_blood"	174	"Rrbp1"	162	"HiG"
"HiG_blood"	0	"Macroh2a1"	401	"HiG"
"HiG_blood"	0	"Fli1"	401	"HiG"
"HiG_blood"	4	"Slc25a5"	233	"HiG"
"HiG_blood"	0	"Cd34"	401	"HiG"
"HiG_blood"	0	"Traf4"	401	"HiG"
"HiG_blood"	0	"Cyba"	401	"HiG"
"HiG_blood"	552	"Igfbp4"	117.5	"HiG"
"HiG_blood"	20	"Wsb1"	214.5	"HiG"
"HiG_blood"	100	"Pfn1"	168	"HiG"
"HiG_blood"	474	"Gabarap"	134	"HiG"
"HiG_blood"	0	"Sparc"	401	"HiG"
"HiG_blood"	727	"Ywhah"	82	"HiG"
"HiG_blood"	26	"Rab5c"	207	"HiG"
"HiG_blood"	26819	"Calm3"	3	"HiG"
"HiG_blood"	797	"Gipc1"	80	"HiG"
"HiG_blood"	2809	"Ubb"	20	"HiG"
"HiG_blood"	0	"Rcn3"	401	"HiG"
"HiG_blood"	66	"Mydgf"	182	"HiG"
"HiG_blood"	0	"Lrp11"	401	"HiG"
"HiG_blood"	555	"Snx3"	95	"HiG"
"HiG_blood"	1481	"Cdk1"	47	"HiG"
"HiG_blood"	323	"Atp2b1"	144	"HiG"
"HiG_blood"	0	"Dusp6"	401	"HiG"
"HiG_blood"	0	"Nudt4"	401	"HiG"
"HiG_blood"	1933	"Hsp90b1"	37	"HiG"
"HiG_blood"	551	"Macroh2a2"	123	"HiG"
"HiG_blood"	0	"Csrp2"	401	"HiG"
"HiG_blood"	553	"Flt4"	105	"HiG"
"HiG_blood"	0	"Upp1"	401	"HiG"
"HiG_blood"	53	"Laptm4a"	185.5	"HiG"
"HiG_blood"	1115	"Nt5c"	63	"HiG"
"HiG_blood"	0	"Jpt1"	401	"HiG"
"HiG_blood"	605	"Galk1"	90	"HiG"
"HiG_blood"	0	"Pimreg"	401	"HiG"
"HiG_blood"	0	"Mxra7"	401	"HiG"
"HiG_blood"	28	"Lrrc59"	202.5	"HiG"
"HiG_blood"	246	"Slc35b1"	156	"HiG"
"HiG_blood"	0	"Zfp36l1"	401	"HiG"
"HiG_blood"	0	"Ctla2a"	401	"HiG"
"HiG_blood"	0	"Gadd45g"	401	"HiG"
"HiG_blood"	17	"Prelid1"	218	"HiG"
"HiG_blood"	0	"Dbn1"	401	"HiG"
"HiG_blood"	1668	"Med10"	41	"HiG"
"HiG_blood"	3	"Hapln1"	238	"HiG"
"HiG_blood"	0	"Plk2"	401	"HiG"
