"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_endothelial.c"	103	"Col4a2"	208.5	"HiG"
"HiG_endothelial.c"	0	"Rbpms"	397	"HiG"
"HiG_endothelial.c"	0	"Msmo1"	397	"HiG"
"HiG_endothelial.c"	1322	"Slc25a4"	60	"HiG"
"HiG_endothelial.c"	0	"Cotl1"	397	"HiG"
"HiG_endothelial.c"	7426	"Cdh5"	6	"HiG"
"HiG_endothelial.c"	441	"Cmtm3"	164	"HiG"
"HiG_endothelial.c"	0	"Oaf"	397	"HiG"
"HiG_endothelial.c"	10794	"Anxa2"	4	"HiG"
"HiG_endothelial.c"	80	"Gsta4"	219	"HiG"
"HiG_endothelial.c"	1201	"Ppib"	68	"HiG"
"HiG_endothelial.c"	0	"Cmtm7"	397	"HiG"
"HiG_endothelial.c"	779	"Plvap"	101	"HiG"
"HiG_endothelial.c"	1315	"S100a10"	61	"HiG"
"HiG_endothelial.c"	0	"Tie1"	397	"HiG"
"HiG_endothelial.c"	758	"Fkbp1a"	104	"HiG"
"HiG_endothelial.c"	1	"Npl"	311	"HiG"
"HiG_endothelial.c"	480	"Gadd45gip1"	138	"HiG"
"HiG_endothelial.c"	0	"Tm6sf1"	397	"HiG"
"HiG_endothelial.c"	0	"Fam171a2"	397	"HiG"
"HiG_endothelial.c"	0	"Pclaf"	397	"HiG"
"HiG_endothelial.c"	0	"Atp1a1"	397	"HiG"
"HiG_endothelial.c"	0	"Prkar2b"	397	"HiG"
"HiG_endothelial.c"	0	"Kank3"	397	"HiG"
"HiG_endothelial.c"	2	"Hgsnat"	304	"HiG"
"HiG_endothelial.c"	0	"Inka1"	397	"HiG"
"HiG_endothelial.c"	0	"Spcs2"	397	"HiG"
"HiG_endothelial.c"	0	"Arl6ip5"	397	"HiG"
"HiG_endothelial.c"	160	"Txndc5"	195.5	"HiG"
"HiG_endothelial.c"	86	"F11r"	216.5	"HiG"
"HiG_endothelial.c"	2303	"Cldn5"	33	"HiG"
"HiG_endothelial.c"	65	"Lpar6"	226	"HiG"
"HiG_endothelial.c"	959	"Tubb4b"	82	"HiG"
"HiG_endothelial.c"	13	"Myl12b"	268	"HiG"
"HiG_endothelial.c"	146	"Krtcap2"	200	"HiG"
"HiG_endothelial.c"	2	"Cmtm8"	304	"HiG"
"HiG_endothelial.c"	0	"Rcsd1"	397	"HiG"
"HiG_endothelial.c"	6236	"Cd81"	9	"HiG"
"HiG_endothelial.c"	473	"Ubash3b"	150	"HiG"
"HiG_endothelial.c"	964	"Ptma"	81	"HiG"
"HiG_endothelial.c"	0	"Cdv3"	397	"HiG"
"HiG_endothelial.c"	0	"Fermt2"	397	"HiG"
"HiG_endothelial.c"	0	"Pim3"	397	"HiG"
"HiG_endothelial.c"	0	"Limd2"	397	"HiG"
"HiG_endothelial.c"	0	"Ndn"	397	"HiG"
"HiG_endothelial.c"	44	"Ssr2"	237.5	"HiG"
"HiG_endothelial.c"	0	"Gpsm3"	397	"HiG"
"HiG_endothelial.c"	112	"Lyl1"	206	"HiG"
"HiG_endothelial.c"	16	"Ostc"	263.5	"HiG"
"HiG_endothelial.c"	50	"Pdlim7"	233	"HiG"
"HiG_endothelial.c"	476	"Tceal9"	141	"HiG"
"HiG_endothelial.c"	1298	"Gngt2"	62	"HiG"
"HiG_endothelial.c"	0	"Atp6v0b"	397	"HiG"
"HiG_endothelial.c"	0	"S100a13"	397	"HiG"
"HiG_endothelial.c"	0	"Vat1"	397	"HiG"
"HiG_endothelial.c"	15	"Degs1"	266	"HiG"
"HiG_endothelial.c"	471	"Calm2"	153	"HiG"
"HiG_endothelial.c"	1143	"Ctnna1"	72	"HiG"
"HiG_endothelial.c"	0	"Cnrip1"	397	"HiG"
"HiG_endothelial.c"	0	"Ckap4"	397	"HiG"
"HiG_endothelial.c"	0	"Peg3"	397	"HiG"
"HiG_endothelial.c"	709	"H2ax"	109	"HiG"
"HiG_endothelial.c"	4187	"Mapk3"	16	"HiG"
"HiG_endothelial.c"	0	"Bst2"	397	"HiG"
"HiG_endothelial.c"	3436	"Pdia6"	20	"HiG"
"HiG_endothelial.c"	0	"Klhl6"	397	"HiG"
"HiG_endothelial.c"	513	"Aplnr"	131	"HiG"
"HiG_endothelial.c"	5	"Sptssa"	284	"HiG"
"HiG_endothelial.c"	0	"Exoc3l"	397	"HiG"
"HiG_endothelial.c"	1473	"Basp1"	55	"HiG"
"HiG_endothelial.c"	0	"Eva1b"	397	"HiG"
"HiG_endothelial.c"	0	"Map7d1"	397	"HiG"
"HiG_endothelial.c"	5649	"Fn1"	11	"HiG"
"HiG_endothelial.c"	2	"Tmed2"	304	"HiG"
"HiG_endothelial.c"	781	"Xbp1"	98	"HiG"
"HiG_endothelial.c"	36	"Tmem88"	245	"HiG"
"HiG_endothelial.c"	4	"Marcksl1"	291	"HiG"
"HiG_endothelial.c"	0	"Lhfp"	397	"HiG"
"HiG_endothelial.c"	0	"Fam43a"	397	"HiG"
"HiG_endothelial.c"	1639	"Gnai2"	50	"HiG"
"HiG_endothelial.c"	0	"Rbpms2"	397	"HiG"
"HiG_endothelial.c"	4453	"Cd24a"	13	"HiG"
"HiG_endothelial.c"	0	"Polr1d"	397	"HiG"
"HiG_endothelial.c"	474	"Smtnl2"	145	"HiG"
"HiG_endothelial.c"	477	"Cbfb"	140	"HiG"
"HiG_endothelial.c"	0	"Rhoj"	397	"HiG"
"HiG_endothelial.c"	94	"Vamp8"	213.5	"HiG"
"HiG_endothelial.c"	1259	"Bex1"	65	"HiG"
"HiG_endothelial.c"	0	"Ppp1r2"	397	"HiG"
"HiG_endothelial.c"	0	"Grrp1"	397	"HiG"
"HiG_endothelial.c"	108	"Ier2"	207	"HiG"
"HiG_endothelial.c"	463	"Lxn"	158.5	"HiG"
"HiG_endothelial.c"	0	"H1f10"	397	"HiG"
"HiG_endothelial.c"	0	"Cdc42ep1"	397	"HiG"
"HiG_endothelial.c"	0	"F2r"	397	"HiG"
"HiG_endothelial.c"	55	"Abi3"	230	"HiG"
"HiG_endothelial.c"	4	"Gimap1"	291	"HiG"
"HiG_endothelial.c"	238	"Gja4"	186.5	"HiG"
"HiG_endothelial.c"	478	"Rasip1"	139	"HiG"
"HiG_endothelial.c"	11	"Mogat2"	270.5	"HiG"
"HiG_endothelial.c"	23	"Ppp1r14b"	254.5	"HiG"
"HiG_endothelial.c"	21	"Pdlim1"	256.5	"HiG"
"HiG_endothelial.c"	152	"Junb"	197	"HiG"
"HiG_endothelial.c"	9	"Klf2"	274	"HiG"
"HiG_endothelial.c"	711	"Ndufa8"	108	"HiG"
"HiG_endothelial.c"	837	"Anxa7"	91	"HiG"
"HiG_endothelial.c"	0	"Smagp"	397	"HiG"
"HiG_endothelial.c"	592	"Rap1b"	119	"HiG"
"HiG_endothelial.c"	0	"Mtarc2"	397	"HiG"
"HiG_endothelial.c"	0	"Capn2"	397	"HiG"
"HiG_endothelial.c"	0	"Tmem158"	397	"HiG"
"HiG_endothelial.c"	538	"Plpp2"	124	"HiG"
"HiG_endothelial.c"	10	"Mdfi"	272.5	"HiG"
"HiG_endothelial.c"	18	"St3gal5"	260	"HiG"
"HiG_endothelial.c"	474	"Rab13"	145	"HiG"
"HiG_endothelial.c"	0	"Ifitm2"	397	"HiG"
"HiG_endothelial.c"	288	"Mfap2"	183	"HiG"
"HiG_endothelial.c"	1402	"Tmod3"	58	"HiG"
"HiG_endothelial.c"	2	"Cgnl1"	304	"HiG"
"HiG_endothelial.c"	0	"Pgrmc1"	397	"HiG"
"HiG_endothelial.c"	0	"Polg"	397	"HiG"
"HiG_endothelial.c"	4	"Sipa1"	291	"HiG"
"HiG_endothelial.c"	472	"Cd302"	152	"HiG"
"HiG_endothelial.c"	0	"Smtn"	397	"HiG"
"HiG_endothelial.c"	0	"Nectin2"	397	"HiG"
"HiG_endothelial.c"	4	"Prcp"	291	"HiG"
"HiG_endothelial.c"	0	"Sypl"	397	"HiG"
"HiG_endothelial.c"	535	"Pdia4"	126	"HiG"
"HiG_endothelial.c"	1	"Arpc5"	311	"HiG"
"HiG_endothelial.c"	0	"Denn2b"	397	"HiG"
"HiG_endothelial.c"	1148	"Cfl2"	71	"HiG"
"HiG_endothelial.c"	0	"Ipo11"	397	"HiG"
"HiG_endothelial.c"	2	"Dab2"	304	"HiG"
"HiG_endothelial.c"	2080	"Gpx1"	38	"HiG"
"HiG_endothelial.c"	28	"Gpx3"	249	"HiG"
"HiG_endothelial.c"	122	"Crip2"	203	"HiG"
"HiG_endothelial.c"	0	"Klk8"	397	"HiG"
"HiG_endothelial.c"	1542	"Arpc1b"	53	"HiG"
"HiG_endothelial.c"	2	"Scarb1"	304	"HiG"
"HiG_endothelial.c"	1139	"Ap2s1"	73	"HiG"
"HiG_endothelial.c"	400	"Lyar"	170	"HiG"
"HiG_endothelial.c"	0	"Snn"	397	"HiG"
"HiG_endothelial.c"	3805	"Lgals1"	18	"HiG"
"HiG_endothelial.c"	60	"Mmp14"	227	"HiG"
"HiG_endothelial.c"	1890	"Itgb1"	44	"HiG"
"HiG_endothelial.c"	0	"Aard"	397	"HiG"
"HiG_endothelial.c"	147	"Gimap4"	198.5	"HiG"
"HiG_endothelial.c"	440	"Rap1a"	165	"HiG"
"HiG_endothelial.c"	0	"Slc43a3"	397	"HiG"
"HiG_endothelial.c"	160	"Sh3bp5"	195.5	"HiG"
"HiG_endothelial.c"	0	"Rbms2"	397	"HiG"
"HiG_endothelial.c"	1991	"Marcks"	40	"HiG"
"HiG_endothelial.c"	0	"Rspo3"	397	"HiG"
"HiG_endothelial.c"	0	"Myzap"	397	"HiG"
"HiG_endothelial.c"	502	"Septin9"	132	"HiG"
"HiG_endothelial.c"	780	"Ccnd1"	99.5	"HiG"
"HiG_endothelial.c"	0	"Tlnrd1"	397	"HiG"
"HiG_endothelial.c"	23	"Shc1"	254.5	"HiG"
"HiG_endothelial.c"	488	"Id1"	134	"HiG"
"HiG_endothelial.c"	0	"Cdc42ep5"	397	"HiG"
"HiG_endothelial.c"	466	"Rasgrp3"	157	"HiG"
"HiG_endothelial.c"	13	"Jund"	268	"HiG"
"HiG_endothelial.c"	474	"Mtch1"	145	"HiG"
"HiG_endothelial.c"	5654	"Tuba1a"	10	"HiG"
"HiG_endothelial.c"	0	"Csrp1"	397	"HiG"
"HiG_endothelial.c"	0	"Ecscr"	397	"HiG"
"HiG_endothelial.c"	0	"Il11ra1"	397	"HiG"
"HiG_endothelial.c"	0	"S100a16"	397	"HiG"
"HiG_endothelial.c"	14980	"Actb"	1	"HiG"
"HiG_endothelial.c"	0	"Hoxb2"	397	"HiG"
"HiG_endothelial.c"	375	"Limch1"	173	"HiG"
"HiG_endothelial.c"	4	"Vamp5"	291	"HiG"
"HiG_endothelial.c"	4	"B2m"	291	"HiG"
"HiG_endothelial.c"	1124	"Arpc3"	75	"HiG"
"HiG_endothelial.c"	11	"Selenoh"	270.5	"HiG"
"HiG_endothelial.c"	902	"Tnfaip2"	88	"HiG"
"HiG_endothelial.c"	7	"Jak1"	277	"HiG"
"HiG_endothelial.c"	416	"Cd47"	168	"HiG"
"HiG_endothelial.c"	0	"Tek"	397	"HiG"
"HiG_endothelial.c"	4054	"Gap43"	17	"HiG"
"HiG_endothelial.c"	760	"Rtn4"	103	"HiG"
"HiG_endothelial.c"	70	"Sox4"	224	"HiG"
"HiG_endothelial.c"	2	"Nrarp"	304	"HiG"
"HiG_endothelial.c"	648	"Gpr182"	113	"HiG"
"HiG_endothelial.c"	6434	"Igf1"	8	"HiG"
"HiG_endothelial.c"	2205	"Col18a1"	34	"HiG"
"HiG_endothelial.c"	307	"Cd151"	181.5	"HiG"
"HiG_endothelial.c"	795	"Ifitm1"	96	"HiG"
"HiG_endothelial.c"	3335	"Pecam1"	24	"HiG"
"HiG_endothelial.c"	1954	"Jun"	41	"HiG"
"HiG_endothelial.c"	0	"BC028528"	397	"HiG"
"HiG_endothelial.c"	0	"Dusp3"	397	"HiG"
"HiG_endothelial.c"	8	"Idh2"	275	"HiG"
"HiG_endothelial.c"	0	"Tead2"	397	"HiG"
"HiG_endothelial.c"	457	"Etv2"	160	"HiG"
"HiG_endothelial.c"	0	"Tnfaip1"	397	"HiG"
"HiG_endothelial.c"	0	"Myo1c"	397	"HiG"
"HiG_endothelial.c"	0	"Tsen34"	397	"HiG"
"HiG_endothelial.c"	3418	"Trp53"	21	"HiG"
"HiG_endothelial.c"	0	"Arhgef15"	397	"HiG"
"HiG_endothelial.c"	0	"Pmp22"	397	"HiG"
"HiG_endothelial.c"	94	"Anxa6"	213.5	"HiG"
"HiG_endothelial.c"	0	"Top1"	397	"HiG"
"HiG_endothelial.c"	0	"Triobp"	397	"HiG"
"HiG_endothelial.c"	2099	"H2az2"	37	"HiG"
"HiG_endothelial.c"	4	"Tmed9"	291	"HiG"
"HiG_endothelial.c"	0	"Homer3"	397	"HiG"
"HiG_endothelial.c"	0	"Kdelr2"	397	"HiG"
"HiG_endothelial.c"	2045	"Lmo2"	39	"HiG"
"HiG_endothelial.c"	1719	"Tagln2"	46	"HiG"
"HiG_endothelial.c"	0	"Tspan18"	397	"HiG"
"HiG_endothelial.c"	5	"Dgkz"	284	"HiG"
"HiG_endothelial.c"	0	"Creg1"	397	"HiG"
"HiG_endothelial.c"	0	"Mpzl1"	397	"HiG"
"HiG_endothelial.c"	38	"Tfpi"	243	"HiG"
"HiG_endothelial.c"	58	"H19"	228	"HiG"
"HiG_endothelial.c"	0	"Shisa5"	397	"HiG"
"HiG_endothelial.c"	2730	"Tmsb4x"	30	"HiG"
"HiG_endothelial.c"	0	"Gpm6b"	397	"HiG"
"HiG_endothelial.c"	0	"Selenok"	397	"HiG"
"HiG_endothelial.c"	53	"Rasgrp2"	231	"HiG"
"HiG_endothelial.c"	3105	"Kdr"	26	"HiG"
"HiG_endothelial.c"	121	"Tpm1"	204	"HiG"
"HiG_endothelial.c"	370	"Arpc2"	175	"HiG"
"HiG_endothelial.c"	197	"Tmsb10"	192	"HiG"
"HiG_endothelial.c"	0	"Klf7"	397	"HiG"
"HiG_endothelial.c"	0	"Crmp1"	397	"HiG"
"HiG_endothelial.c"	0	"Rcn2"	397	"HiG"
"HiG_endothelial.c"	1474	"Flna"	54	"HiG"
"HiG_endothelial.c"	474	"Hmgb3"	145	"HiG"
"HiG_endothelial.c"	0	"Fstl1"	397	"HiG"
"HiG_endothelial.c"	0	"Plac1"	397	"HiG"
"HiG_endothelial.c"	71	"Cald1"	222.5	"HiG"
"HiG_endothelial.c"	0	"Mid1ip1"	397	"HiG"
"HiG_endothelial.c"	24	"Bex4"	253	"HiG"
"HiG_endothelial.c"	4	"Tbrg1"	291	"HiG"
"HiG_endothelial.c"	954	"Emcn"	85	"HiG"
"HiG_endothelial.c"	701	"Msn"	110	"HiG"
"HiG_endothelial.c"	4	"Orai1"	291	"HiG"
"HiG_endothelial.c"	102	"Afap1l1"	210.5	"HiG"
"HiG_endothelial.c"	39	"Tpm3"	241	"HiG"
"HiG_endothelial.c"	38	"Sgk1"	243	"HiG"
"HiG_endothelial.c"	486	"Igf2"	136	"HiG"
"HiG_endothelial.c"	16	"Prdx1"	263.5	"HiG"
"HiG_endothelial.c"	244	"Ubc"	185	"HiG"
"HiG_endothelial.c"	0	"Bola2"	397	"HiG"
"HiG_endothelial.c"	1386	"Mest"	59	"HiG"
"HiG_endothelial.c"	830	"Mrpl17"	92	"HiG"
"HiG_endothelial.c"	0	"Sri"	397	"HiG"
"HiG_endothelial.c"	492	"Afdn"	133	"HiG"
"HiG_endothelial.c"	3175	"Nhp2"	25	"HiG"
"HiG_endothelial.c"	3	"Raph1"	298	"HiG"
"HiG_endothelial.c"	129	"Ramp2"	202	"HiG"
"HiG_endothelial.c"	0	"Mrps26"	397	"HiG"
"HiG_endothelial.c"	27	"Myl12a"	251	"HiG"
"HiG_endothelial.c"	1112	"Ywhaq"	76	"HiG"
"HiG_endothelial.c"	724	"Hmga2"	107	"HiG"
"HiG_endothelial.c"	2154	"Selenop"	36	"HiG"
"HiG_endothelial.c"	589	"Cyb5a"	120	"HiG"
"HiG_endothelial.c"	1416	"Manf"	57	"HiG"
"HiG_endothelial.c"	43	"Gng2"	239	"HiG"
"HiG_endothelial.c"	1910	"Ccnd3"	42	"HiG"
"HiG_endothelial.c"	1593	"Serpinh1"	52	"HiG"
"HiG_endothelial.c"	269	"Zyx"	184	"HiG"
"HiG_endothelial.c"	119	"Dnajb11"	205	"HiG"
"HiG_endothelial.c"	0	"Armcx2"	397	"HiG"
"HiG_endothelial.c"	978	"Septin7"	80	"HiG"
"HiG_endothelial.c"	0	"Ppp1r15a"	397	"HiG"
"HiG_endothelial.c"	2164	"Myl6"	35	"HiG"
"HiG_endothelial.c"	75	"Cdkn1c"	220	"HiG"
"HiG_endothelial.c"	2881	"Rab11a"	28	"HiG"
"HiG_endothelial.c"	0	"Tceal8"	397	"HiG"
"HiG_endothelial.c"	0	"Krcc1"	397	"HiG"
"HiG_endothelial.c"	0	"Ralgps2"	397	"HiG"
"HiG_endothelial.c"	6	"Luzp1"	280.5	"HiG"
"HiG_endothelial.c"	0	"Rbms1"	397	"HiG"
"HiG_endothelial.c"	780	"Hspg2"	99.5	"HiG"
"HiG_endothelial.c"	433	"Slc29a1"	166	"HiG"
"HiG_endothelial.c"	3	"Ptp4a3"	298	"HiG"
"HiG_endothelial.c"	955	"Cd59a"	83.5	"HiG"
"HiG_endothelial.c"	0	"Phlda1"	397	"HiG"
"HiG_endothelial.c"	1770	"Apoe"	45	"HiG"
"HiG_endothelial.c"	307	"Gyg"	181.5	"HiG"
"HiG_endothelial.c"	211	"Kcne3"	189.5	"HiG"
"HiG_endothelial.c"	10	"Oaz2"	272.5	"HiG"
"HiG_endothelial.c"	147	"H1f0"	198.5	"HiG"
"HiG_endothelial.c"	46	"Dapk3"	235.5	"HiG"
"HiG_endothelial.c"	822	"Gnas"	93	"HiG"
"HiG_endothelial.c"	1	"Ppp1r18"	311	"HiG"
"HiG_endothelial.c"	0	"Gpatch4"	397	"HiG"
"HiG_endothelial.c"	0	"Stard3nl"	397	"HiG"
"HiG_endothelial.c"	0	"Sh3glb1"	397	"HiG"
"HiG_endothelial.c"	136	"Mef2c"	201	"HiG"
"HiG_endothelial.c"	0	"Camk2d"	397	"HiG"
"HiG_endothelial.c"	0	"0610012G03Rik"	397	"HiG"
"HiG_endothelial.c"	0	"Ptpre"	397	"HiG"
"HiG_endothelial.c"	901	"Cd63"	89	"HiG"
"HiG_endothelial.c"	67	"Ctsl"	225	"HiG"
"HiG_endothelial.c"	448	"Exoc3l4"	163	"HiG"
"HiG_endothelial.c"	0	"Pcgf5"	397	"HiG"
"HiG_endothelial.c"	473	"Tspan14"	150	"HiG"
"HiG_endothelial.c"	0	"Colec12"	397	"HiG"
"HiG_endothelial.c"	1128	"Fth1"	74	"HiG"
"HiG_endothelial.c"	955	"Calm1"	83.5	"HiG"
"HiG_endothelial.c"	912	"Egfl7"	87	"HiG"
"HiG_endothelial.d"	312	"Sdhd"	155	"HiG"
"HiG_endothelial.d"	348	"Ddx3x"	150	"HiG"
"HiG_endothelial.d"	0	"Rnd2"	378	"HiG"
"HiG_endothelial.d"	358	"Tubb6"	148	"HiG"
"HiG_endothelial.d"	192	"Pabpc1"	184	"HiG"
"HiG_endothelial.d"	0	"Capns1"	378	"HiG"
"HiG_endothelial.d"	360	"Esam"	147	"HiG"
"HiG_endothelial.d"	985	"Spi1"	59	"HiG"
"HiG_endothelial.d"	272	"Slc9a3r2"	159.5	"HiG"
"HiG_endothelial.d"	409	"Tgfb1"	130	"HiG"
"HiG_endothelial.d"	2060	"Clpp"	28	"HiG"
"HiG_endothelial.d"	3902	"Rps11"	12	"HiG"
"HiG_endothelial.d"	180	"Tpm4"	186.5	"HiG"
"HiG_endothelial.d"	0	"Prodh"	378	"HiG"
"HiG_endothelial.d"	5	"Ppan"	297	"HiG"
"HiG_endothelial.d"	1008	"Phb2"	58	"HiG"
"HiG_endothelial.d"	141	"Ptpn6"	198.5	"HiG"
"HiG_endothelial.d"	853	"Emg1"	68	"HiG"
"HiG_endothelial.d"	290	"Bid"	157	"HiG"
"HiG_endothelial.d"	78	"Ralb"	221	"HiG"
"HiG_endothelial.d"	507	"Cnn2"	99	"HiG"
"HiG_endothelial.d"	382	"Grap"	142.5	"HiG"
"HiG_endothelial.d"	0	"Hdgf"	378	"HiG"
"HiG_endothelial.d"	12	"Wdr1"	271.5	"HiG"
"HiG_endothelial.d"	7	"Bcas2"	285	"HiG"
"HiG_endothelial.d"	422	"Epor"	125.5	"HiG"
"HiG_endothelial.d"	5	"Elovl1"	297	"HiG"
"HiG_endothelial.d"	528	"Cdc20"	95	"HiG"
"HiG_endothelial.d"	113	"Srm"	205	"HiG"
"HiG_endothelial.d"	487	"Aprt"	102	"HiG"
"HiG_endothelial.d"	3068	"Sod2"	15	"HiG"
"HiG_endothelial.d"	0	"Eif1b"	378	"HiG"
"HiG_endothelial.d"	799	"Ddah2"	70	"HiG"
"HiG_endothelial.d"	18	"Clic1"	265	"HiG"
"HiG_endothelial.d"	6	"Lsm2"	290.5	"HiG"
"HiG_endothelial.d"	711	"Rplp1"	75	"HiG"
"HiG_endothelial.d"	180	"Carhsp1"	186.5	"HiG"
"HiG_endothelial.d"	1462	"Tspan32"	38	"HiG"
"HiG_endothelial.d"	51	"Ifrd2"	238.5	"HiG"
"HiG_endothelial.d"	5	"Cacybp"	297	"HiG"
"HiG_endothelial.d"	3	"E2f4"	308.5	"HiG"
"HiG_endothelial.d"	91	"Macroh2a1"	213	"HiG"
"HiG_endothelial.d"	37	"Fli1"	249	"HiG"
"HiG_endothelial.d"	262	"Slc25a5"	164	"HiG"
"HiG_endothelial.d"	8066	"Cd34"	6	"HiG"
"HiG_endothelial.d"	384	"Cyba"	141	"HiG"
"HiG_endothelial.d"	0	"Igfbp4"	378	"HiG"
"HiG_endothelial.d"	212	"Serinc3"	178	"HiG"
"HiG_endothelial.d"	242	"Ddx27"	170	"HiG"
"HiG_endothelial.d"	0	"Mfng"	378	"HiG"
"HiG_endothelial.d"	1379	"Pfn1"	42	"HiG"
"HiG_endothelial.d"	763	"Sparc"	71	"HiG"
"HiG_endothelial.d"	86	"Shmt1"	215.5	"HiG"
"HiG_endothelial.d"	7	"Pnpo"	285	"HiG"
"HiG_endothelial.d"	491	"Map2k3"	101	"HiG"
"HiG_endothelial.d"	0	"Rab5c"	378	"HiG"
"HiG_endothelial.d"	0	"Fmc1"	378	"HiG"
"HiG_endothelial.d"	40	"Snx3"	246	"HiG"
"HiG_endothelial.d"	3	"Abracl"	308.5	"HiG"
"HiG_endothelial.d"	972	"Snrpf"	60	"HiG"
"HiG_endothelial.d"	0	"Nudt4"	378	"HiG"
"HiG_endothelial.d"	509	"Llph"	98	"HiG"
"HiG_endothelial.d"	0	"Cdc34"	378	"HiG"
"HiG_endothelial.d"	11320	"Rack1"	3	"HiG"
"HiG_endothelial.d"	0	"Dynll2"	378	"HiG"
"HiG_endothelial.d"	0	"Jpt1"	378	"HiG"
"HiG_endothelial.d"	468	"Galk1"	109.5	"HiG"
"HiG_endothelial.d"	819	"Dtd2"	69	"HiG"
"HiG_endothelial.d"	270	"Glrx5"	161	"HiG"
"HiG_endothelial.d"	147	"Tmem14c"	194	"HiG"
"HiG_endothelial.d"	0	"Ctla2a"	378	"HiG"
"HiG_endothelial.d"	4	"Gadd45g"	303.5	"HiG"
"HiG_endothelial.d"	2	"Sfxn1"	315	"HiG"
"HiG_endothelial.d"	4651	"Mrpl36"	9	"HiG"
"HiG_endothelial.d"	0	"Hapln1"	378	"HiG"
"HiG_endothelial.d"	1533	"Ppif"	35	"HiG"
"HiG_endothelial.d"	142	"Arf4"	196.5	"HiG"
"HiG_endothelial.d"	8	"Mrpl57"	279.5	"HiG"
"HiG_endothelial.d"	8	"Pbk"	279.5	"HiG"
"HiG_endothelial.d"	27	"Clu"	256	"HiG"
"HiG_endothelial.d"	564	"Itm2b"	91.5	"HiG"
"HiG_endothelial.d"	65	"Adsl"	227	"HiG"
"HiG_endothelial.d"	593	"Umps"	87	"HiG"
"HiG_endothelial.d"	0	"Ets2"	378	"HiG"
"HiG_endothelial.d"	1155	"Runx1"	50	"HiG"
"HiG_endothelial.d"	0	"Tmbim6"	378	"HiG"
"HiG_endothelial.d"	368	"Ndufa5"	146	"HiG"
"HiG_endothelial.d"	265	"Twf2"	162	"HiG"
"HiG_endothelial.d"	0	"Pcbp4"	378	"HiG"
"HiG_endothelial.d"	4475	"Hspa9"	10	"HiG"
"HiG_endothelial.d"	326	"Bin1"	152	"HiG"
"HiG_endothelial.d"	0	"Sec11c"	378	"HiG"
"HiG_endothelial.d"	248	"Ppic"	169	"HiG"
"HiG_endothelial.d"	10	"Ostf1"	276.5	"HiG"
"HiG_endothelial.d"	4	"Eif1ad"	303.5	"HiG"
"HiG_endothelial.d"	0	"Znrd2"	378	"HiG"
"HiG_endothelial.d"	0	"Hhex"	378	"HiG"
"HiG_endothelial.d"	613	"Prdx3"	83	"HiG"
"HiG_endothelial.d"	76	"Hells"	222	"HiG"
"HiG_endothelial.d"	21	"Gsto1"	261	"HiG"
"HiG_endothelial.d"	0	"Maged1"	378	"HiG"
"HiG_endothelial.d"	0	"Hexa"	378	"HiG"
"HiG_endothelial.d"	1437	"Rps26"	41	"HiG"
"HiG_endothelial.d"	0	"Tspan4"	378	"HiG"
"HiG_endothelial.d"	1	"Syngr2"	324	"HiG"
"HiG_endothelial.d"	207	"Tk1"	179.5	"HiG"
"HiG_endothelial.d"	0	"Hprt"	378	"HiG"
"HiG_endothelial.d"	0	"Mcrip2"	378	"HiG"
"HiG_endothelial.d"	422	"Exosc7"	125.5	"HiG"
"HiG_endothelial.d"	141	"Nop16"	198.5	"HiG"
"HiG_endothelial.d"	2013	"Hspd1"	29	"HiG"
"HiG_endothelial.d"	129	"Wdr12"	200	"HiG"
"HiG_endothelial.d"	2	"Ptpn18"	315	"HiG"
"HiG_endothelial.d"	476	"Ncl"	107	"HiG"
"HiG_endothelial.d"	408	"Mpc2"	131	"HiG"
"HiG_endothelial.d"	5	"Fam107b"	297	"HiG"
"HiG_endothelial.d"	1774	"Vim"	30	"HiG"
"HiG_endothelial.d"	392	"Timm10"	137	"HiG"
"HiG_endothelial.d"	253	"Nop10"	167	"HiG"
"HiG_endothelial.d"	0	"Dusp2"	378	"HiG"
"HiG_endothelial.d"	70	"Cst3"	224	"HiG"
"HiG_endothelial.d"	0	"Fam210b"	378	"HiG"
"HiG_endothelial.d"	256	"Car2"	166	"HiG"
"HiG_endothelial.d"	0	"Sla2"	378	"HiG"
"HiG_endothelial.d"	59	"Ppid"	232.5	"HiG"
"HiG_endothelial.d"	66	"Gar1"	226	"HiG"
"HiG_endothelial.d"	0	"Arhgef2"	378	"HiG"
"HiG_endothelial.d"	37	"Gclm"	249	"HiG"
"HiG_endothelial.d"	14	"Cnn3"	268.5	"HiG"
"HiG_endothelial.d"	0	"Ddah1"	378	"HiG"
"HiG_endothelial.d"	1480	"Tln1"	37	"HiG"
"HiG_endothelial.d"	87	"Tal1"	214	"HiG"
"HiG_endothelial.d"	2203	"Ebna1bp2"	24	"HiG"
"HiG_endothelial.d"	252	"Ak2"	168	"HiG"
"HiG_endothelial.d"	10	"Sh3bgrl3"	276.5	"HiG"
"HiG_endothelial.d"	1338	"Mrpl20"	43	"HiG"
"HiG_endothelial.d"	4	"Ppm1g"	303.5	"HiG"
"HiG_endothelial.d"	431	"Emilin1"	118	"HiG"
"HiG_endothelial.d"	388	"Tpst2"	139	"HiG"
"HiG_endothelial.d"	1	"Prkab1"	324	"HiG"
"HiG_endothelial.d"	512	"Fscn1"	97	"HiG"
