"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_3"	"Pmp22"	0.000699983398202898	0.0205249024110865	"HiG"	0.283839716736249	0.000521764185176928	86.6950973056696	408	376	376	187	NA	NA	NA	NA
"HiG_3"	"Podxl"	0.00134914640227867	0.0250495003563999	"HiG"	0.600164987117849	0.00110324446161369	68.1572288658005	266	276	276	357	NA	NA	NA	NA
"HiG_3"	"Polg"	0.00135845871041325	0.0768499469098154	"HiG"	0.777260050772695	0.00142878685803804	72.9876808392888	265	234	234	314	NA	NA	NA	NA
"HiG_3"	"Popdc2"	0.000482349249867688	0.0117694266941661	"HiG"	0.130521144705026	0.000239928574825415	64.941556300881	478	451	451	384	NA	NA	NA	NA
"HiG_3"	"Ppa1"	0.00264294862290001	0.227644417509016	"HiG"	1.67816334716765	0.00308485909405818	96.5554756210593	124	110	110	77	NA	NA	NA	NA
"HiG_3"	"Ppan"	0.00166918950771044	0.0681806838171791	"HiG"	0.982761823667909	0.00180654746997777	68.4738796965877	212	196	196	354	NA	NA	NA	NA
"HiG_3"	"Ppdpf"	0.000412160551940085	0.00283342311455184	"HiG"	0.0465632084317676	8.55941331466315e-05	51.8421791607869	500	511	511	448	NA	NA	NA	NA
"HiG_3"	"Ppic"	0.00163503310026791	0.0718275151184882	"HiG"	0.885712919503736	0.00162814874908775	78.4993377783467	216	208	208	262	NA	NA	NA	NA
"HiG_3"	"Ppid"	0.00242920418160991	0.234674015771311	"HiG"	1.58548564442319	0.00291449566989558	100.869416180218	139	124	124	52	NA	NA	NA	NA
"HiG_3"	"Ppp1cb"	0.00241404009640657	0.170383160078787	"HiG"	1.41344746701573	0.0025982490202495	94.7475080348489	141	144	144	93	NA	NA	NA	NA
"HiG_3"	"Ppp1r14a"	0.00066896681827325	0.00973044556173138	"HiG"	0.235000820401502	0.000431986802208643	75.9047381544544	425	398	398	291	NA	NA	NA	NA
"HiG_3"	"Prdm6"	0.000391146338883588	0.00448053187239668	"HiG"	0.0706991623487866	0.000129961695494093	77.6757601398561	508	492	492	271	NA	NA	NA	NA
"HiG_3"	"Prdx1"	0.0027330755885348	0.188193710204841	"HiG"	1.68328879694368	0.00309428087673471	97.2470883446424	116	107	107	70	NA	NA	NA	NA
"HiG_3"	"Prdx3"	0.00232917101036505	0.169064097730453	"HiG"	1.4024619075359	0.00257805497708804	95.2638356760813	152	146	146	89	NA	NA	NA	NA
"HiG_3"	"Prdx4"	0.00283555862240169	0.234565342663361	"HiG"	1.83114189171277	0.00336606965388377	100.949985087776	108	90	90	51	NA	NA	NA	NA
"HiG_3"	"Prdx6"	0.00375502798089546	0.352943094357781	"HiG"	2.50980002492707	0.00461360298699829	106.403754809957	59	58	58	24	NA	NA	NA	NA
"HiG_3"	"Prelid1"	0.000682692775882837	0.0136293803295922	"HiG"	0.211298623605229	0.000388416587509612	62.8609307587924	420	409	409	392	NA	NA	NA	NA
"HiG_3"	"Prnp"	0.00204826205983518	0.131941740259114	"HiG"	1.25184176599249	0.00230117971689796	113.321627945948	174	161	161	13	NA	NA	NA	NA
"HiG_3"	"Prr5"	0.000517593730502492	0.0137858231758788	"HiG"	0.133369017618212	0.000245163635327596	62.8116252742459	462	448	448	393	NA	NA	NA	NA
"HiG_3"	"Prrx2"	0.00178170611600633	0.0333101457133943	"HiG"	0.866089619910814	0.001592076507189	64.4322190692425	203	214	214	385	NA	NA	NA	NA
"HiG_3"	"Prtg"	0.000437215682606943	0.001825772491481	"HiG"	0.0690064789381979	0.000126850145106981	53.4781490371617	493	493	493	441	NA	NA	NA	NA
"HiG_3"	"Psip1"	0.000838191874683144	0.0337785806039769	"HiG"	0.371631483595982	0.000683146109551437	90.1839251069303	380	345	345	145	NA	NA	NA	NA
"HiG_3"	"Psph"	0.000936809080913126	0.0322131938010361	"HiG"	0.386395401897927	0.000710285665253543	76.7136937085038	350	337	337	279	NA	NA	NA	NA
"HiG_3"	"Ptch1"	0.00267511337057776	0.0671066204373092	"HiG"	1.5367043132053	0.0028248241051568	75.0506207716648	119	128	128	302	NA	NA	NA	NA
"HiG_3"	"Ptma"	0.00285728203975667	0.173943194303833	"HiG"	1.7994924254264	0.00330789048791618	101.809649285085	106	95	95	45	NA	NA	NA	NA
"HiG_3"	"Ptms"	0.000393501450772055	0.00255387004722106	"HiG"	0.0708782828793853	0.000130290961175341	42.1945972104769	506	491	491	486	NA	NA	NA	NA
"HiG_3"	"Ptov1"	0.000430033233093116	0.00156514009629771	"HiG"	0.0621494976455787	0.000114245400083784	43.0424897176244	496	501	501	482	NA	NA	NA	NA
"HiG_3"	"Rab34"	0.000593980364019772	0.0048890344870915	"HiG"	0.138552133642122	0.000254691422136253	56.7753911863353	444	445	445	426	NA	NA	NA	NA
"HiG_3"	"Rala"	0.00112781637858394	0.023562195402979	"HiG"	0.400161776637932	0.000735591501172668	89.9782443277569	305	335	335	148	NA	NA	NA	NA
"HiG_3"	"Ranbp1"	0.00257219487415872	0.156062084332433	"HiG"	1.59078311005176	0.00292423365818338	89.786865763474	128	122	122	152	NA	NA	NA	NA
"HiG_3"	"Rap1a"	0.0010924255005437	0.035882943098103	"HiG"	0.474970706733675	0.000873107916789844	93.3818531699792	314	312	312	106	NA	NA	NA	NA
"HiG_3"	"Rbbp7"	0.00314064320313062	0.254388729518828	"HiG"	1.9642318022398	0.00361072022470552	100.032556007859	81	80	80	58	NA	NA	NA	NA
"HiG_3"	"Rbfox2"	0.000855086714924839	0.0179003110968371	"HiG"	0.281290598471339	0.000517078306013491	60.6186444285802	375	378	378	406	NA	NA	NA	NA
"HiG_3"	"Rbms1"	0.000651216304036367	0.00519453879509615	"HiG"	0.126700832479665	0.000232905942058207	54.2049903730814	429	454	454	436	NA	NA	NA	NA
"HiG_3"	"Rbp1"	0.000469285925556242	0.00689885724308106	"HiG"	0.118614087032864	0.000218040601163352	84.3624932026284	480	461	461	210	NA	NA	NA	NA
"HiG_3"	"Rbpms"	0.00074331354593869	0.00386024767229117	"HiG"	0.200575065806697	0.00036870416508584	39.655962077347	401	414	414	496	NA	NA	NA	NA
"HiG_3"	"Rbpms2"	0.000510109281734421	0.00361237548651665	"HiG"	0.119977943632308	0.000220547690500566	51.0677689796636	465	459	459	452	NA	NA	NA	NA
"HiG_3"	"Rcn2"	0.000898477628746327	0.0360949653975255	"HiG"	0.357759453440722	0.000657646054118974	88.9633917761813	356	349	349	157	NA	NA	NA	NA
"HiG_3"	"Rcn3"	0.00110208143951953	0.0309283501904715	"HiG"	0.514009008542996	0.000944869500998155	77.4616230780847	310	300	300	274	NA	NA	NA	NA
"HiG_3"	"Rdx"	0.00187324145425666	0.0700788880469498	"HiG"	1.00299459138828	0.00184374005769904	91.2664618885434	190	194	194	133	NA	NA	NA	NA
"HiG_3"	"Reep5"	0.000723385195629964	0.00814338981492999	"HiG"	0.217697227668148	0.000400178727331155	48.5051193143253	407	407	407	460	NA	NA	NA	NA
"HiG_3"	"Rer1"	0.00113070466157079	0.0245961686032014	"HiG"	0.411097733697762	0.000755694363415004	51.7749737660408	303	328	328	449	NA	NA	NA	NA
"HiG_3"	"Rgs5"	0.000818384717899914	0.0108973387643245	"HiG"	0.300046173356625	0.00055155546572909	65.1424799188975	386	374	374	382	NA	NA	NA	NA
"HiG_3"	"Rhoc"	0.00158011786326635	0.0443656889039561	"HiG"	0.783216579607072	0.00143973635957182	85.8374964241068	225	232	232	195	NA	NA	NA	NA
"HiG_3"	"Rnd3"	0.00109835858930278	0.0235821050398816	"HiG"	0.467248744526849	0.000858913133321414	75.6614228600453	311	314	314	295	NA	NA	NA	NA
"HiG_3"	"Rps26"	0.00265508657048394	0.203165453071299	"HiG"	1.63292313153311	0.00300169693296528	96.8239167531781	120	118	118	74	NA	NA	NA	NA
"HiG_3"	"Rps6ka6"	0.000373229850545961	0.00506112617099399	"HiG"	0.0672916120595191	0.000123697816285881	112.778902477004	515	495	495	14	NA	NA	NA	NA
"HiG_3"	"Rras2"	0.00069099496181932	0.0304698870331034	"HiG"	0.252984380855394	0.000465044817748886	109.029347149079	411	395	395	18	NA	NA	NA	NA
"HiG_3"	"Rrbp1"	0.00109491967792335	0.0590329293072437	"HiG"	0.549669883498443	0.00101042257996037	94.1640836381306	312	290	290	100	NA	NA	NA	NA
"HiG_3"	"Rrm2"	0.00402103830806259	0.224381515840439	"HiG"	2.59663668251314	0.00477322919579621	80.1175473969844	52	54	54	248	NA	NA	NA	NA
"HiG_3"	"Rrs1"	0.00178173953366928	0.0892278839282041	"HiG"	1.10101211878082	0.00202391933599415	70.6072590687555	202	178	178	332	NA	NA	NA	NA
"HiG_3"	"Rsl1d1"	0.00313799697690814	0.195643200042197	"HiG"	2.05194885516639	0.00377196480729115	73.7349785018591	82	72	72	310	NA	NA	NA	NA
"HiG_3"	"Rsrp1"	0.000299558200781431	0.00263516847794304	"HiG"	0.0169429239763872	3.1145080838947e-05	85	536	533	533	201	NA	NA	NA	NA
"HiG_3"	"Rtn4"	0.0012630534182488	0.0335772704138321	"HiG"	0.540411142050658	0.000993402834651946	86.742351302611	279	293	293	186	NA	NA	NA	NA
"HiG_3"	"S100a10"	0.00254838794312049	0.128181754759845	"HiG"	1.53373871280045	0.00281937263382436	100.049380912066	132	129	129	57	NA	NA	NA	NA
"HiG_3"	"Sdc1"	0.0019819123477569	0.0610397044437087	"HiG"	1.00594846210644	0.00184916996710742	92.7178945418443	183	193	193	117	NA	NA	NA	NA
"HiG_3"	"Sdf2l1"	0.0018563824950178	0.144734671532118	"HiG"	1.05018223081427	0.001930482041938	84.608068396966	191	188	188	207	NA	NA	NA	NA
"HiG_3"	"Sdhd"	0.00144154840098354	0.0618773590899159	"HiG"	0.724725785292041	0.00133221651708096	63.4761730104537	248	246	246	389	NA	NA	NA	NA
"HiG_3"	"Sec61a1"	0.00184944198656039	0.107847249471966	"HiG"	1.03852601069488	0.00190905516671854	76.2452483105063	192	189	189	286	NA	NA	NA	NA
"HiG_3"	"Selenoh"	0.00141696134087004	0.0409219431541226	"HiG"	0.677629382927525	0.00124564224802854	68.7250509791149	252	261	261	352	NA	NA	NA	NA
"HiG_3"	"Selenok"	0.00100532266949465	0.0289778883961557	"HiG"	0.41307539928872	0.000759329778104266	71.1521848245358	333	327	327	328	NA	NA	NA	NA
"HiG_3"	"Selenos"	0.00127385454727437	0.0326483984036603	"HiG"	0.55454523379294	0.0010193846209429	65.8125693135918	278	289	289	376	NA	NA	NA	NA
"HiG_3"	"Selenow"	0.000825108650098088	0.0128401866536726	"HiG"	0.3285601903248	0.000603970938097058	57.7900142984748	383	364	364	422	NA	NA	NA	NA
"HiG_3"	"Sept9"	0.000458685680948698	0.00964579141968209	"HiG"	0.125473479513909	0.000230649778518215	101.373099231716	483	456	456	46	NA	NA	NA	NA
"HiG_3"	"Serp1"	0.00105804251372991	0.0332102235161659	"HiG"	0.473119472157093	0.000869704912053479	50.3165864986403	325	313	313	457	NA	NA	NA	NA
"HiG_3"	"Serpinh1"	0.00280830119046962	0.141492851154751	"HiG"	1.63923734500143	0.00301330394301733	101.168630956133	111	116	116	48	NA	NA	NA	NA
"HiG_3"	"Set"	0.00236698273558929	0.142881143280806	"HiG"	1.47510025544137	0.00271158135191429	86.3036130049299	148	134	134	191	NA	NA	NA	NA
"HiG_3"	"Sfrp5"	0.00160018766823106	0.0385401938141139	"HiG"	0.859715977967128	0.00158036025361604	68.1375484308583	221	215	215	358	NA	NA	NA	NA
"HiG_3"	"Sfxn1"	0.000407248566115714	0.00577286008121548	"HiG"	0.0761042775408096	0.000139897569008841	58.1486894199925	503	489	489	420	NA	NA	NA	NA
"HiG_3"	"Sgce"	0.0010101577239231	0.00796155293415145	"HiG"	0.39012407856857	0.000717139850309872	43.9752338649581	332	336	336	479	NA	NA	NA	NA
"HiG_3"	"Sh3bgrl3"	0.00119683517843017	0.0347000774186837	"HiG"	0.566713928954685	0.00104175354587258	66.7454500917459	288	284	284	365	NA	NA	NA	NA
"HiG_3"	"Siva1"	0.000617654531044706	0.00508512860469359	"HiG"	0.176149518208586	0.000323804261412842	48.4013826526892	438	424	424	462	NA	NA	NA	NA
"HiG_3"	"Slbp"	0.00200821893614596	0.0876456527007409	"HiG"	1.20542649486541	0.00221585752732613	79.7523611625873	180	167	167	251	NA	NA	NA	NA
"HiG_3"	"Slc16a3"	0.00145668822528474	0.127389758217579	"HiG"	0.834669742191208	0.00153431937902796	119.908357558492	244	218	218	7	NA	NA	NA	NA
"HiG_3"	"Slc25a4"	0.00234635334866516	0.187848581786425	"HiG"	1.42738008365829	0.00262386044790127	76.5874266806324	149	141	141	281	NA	NA	NA	NA
"HiG_3"	"Slc25a5"	0.00220642741504273	0.204253001914812	"HiG"	1.38434416108138	0.00254475029610548	104.894952857119	157	149	149	26	NA	NA	NA	NA
"HiG_3"	"Slc27a3"	0.000595897322094547	0.00258678653239416	"HiG"	0.143567653572045	0.000263911127889788	34.5984696241421	443	439	439	503	NA	NA	NA	NA
"HiG_3"	"Slc2a1"	0.00211056442700366	0.0856818352438911	"HiG"	1.10039209989418	0.00202277959539371	88.68441898929	168	179	179	164	NA	NA	NA	NA
"HiG_3"	"Slc2a3"	0.00163070392884903	0.104319859958859	"HiG"	0.880945304089716	0.00161938475016492	103.484426794842	218	211	211	33	NA	NA	NA	NA
"HiG_3"	"Slc38a4"	0.00147054380822024	0.00873140876959281	"HiG"	0.54422766928276	0.00100041850971096	30.3083217886787	241	292	292	514	NA	NA	NA	NA
"HiG_3"	"Slc9a3r1"	0.00103537462711093	0.032882633331292	"HiG"	0.417941121778684	0.000768274120916698	90.2257828544867	329	325	325	144	NA	NA	NA	NA
"HiG_3"	"Smad7"	0.00147341381450467	0.0484107931436885	"HiG"	0.723350212103465	0.00132968788989608	95.9040809838903	240	247	247	84	NA	NA	NA	NA
"HiG_3"	"Smarcd3"	0.0021184761437242	0.0953591568918372	"HiG"	1.24252399559878	0.00228405146249776	75.8053736591812	167	164	164	292	NA	NA	NA	NA
"HiG_3"	"Smim1"	0.000328561684785467	0.0022703136285189	"HiG"	0.0338752935189474	6.22707601451238e-05	41.0147297555066	526	516	516	490	NA	NA	NA	NA
"HiG_3"	"Smim14"	0.000361049042557725	0.000659877436954242	"HiG"	0.033708292855096	6.19637736306911e-05	31.167410054102	519	517	517	512	NA	NA	NA	NA
"HiG_3"	"Smoc2"	0.000959443499578831	0.0224139909126572	"HiG"	0.404125443649311	0.000742877653767117	87.4530534907702	347	333	333	181	NA	NA	NA	NA
"HiG_3"	"Sms"	0.000966070163633004	0.0168993506335723	"HiG"	0.408892345900451	0.000751640341728771	54.6984693100147	346	330	330	433	NA	NA	NA	NA
"HiG_3"	"Smtnl2"	0.000523237971798699	0.00427836104164279	"HiG"	0.099815268426921	0.000183483949314193	48.0047446603956	459	472	472	464	NA	NA	NA	NA
"HiG_3"	"Snrpn"	0.00216530966091432	0.0526521322602087	"HiG"	1.09167753819704	0.00200676018050926	59.5020179567082	162	180	180	413	NA	NA	NA	NA
"HiG_3"	"Snx6"	0.000494426324011233	0.00207818744471923	"HiG"	0.0948080333962445	0.000174279473154861	32.1695690681788	470	479	479	511	NA	NA	NA	NA
"HiG_3"	"Sox11"	0.00135872561388446	0.0238604189117667	"HiG"	0.644332954861343	0.00118443557878923	68.2127998609147	264	267	267	355	NA	NA	NA	NA
"HiG_3"	"Sox4"	0.00332338497278789	0.0832869794300809	"HiG"	1.81430357022596	0.00333511685703302	72.9797708698747	73	93	93	315	NA	NA	NA	NA
"HiG_3"	"Sparc"	0.00343058750159541	0.12726052292422	"HiG"	2.03859000899616	0.00374740810477235	88.1897921929065	70	73	73	170	NA	NA	NA	NA
"HiG_3"	"Speg"	0.000366945782894847	0.00530706496980177	"HiG"	0.066242401471595	0.000121769120352197	53.4874355273428	518	497	497	440	NA	NA	NA	NA
"HiG_3"	"Spin2c"	0.000376085984287189	0.000748124132347165	"HiG"	0.0351821119399701	6.46729998896508e-05	70.1794606932585	513	515	515	338	NA	NA	NA	NA
"HiG_3"	"Sptssa"	0.000573022678364385	0.0016784725359795	"HiG"	0.085072561814777	0.000156383385688928	28.8775817749705	447	484	484	517	NA	NA	NA	NA
"HiG_3"	"Sri"	0.000454882797545135	0.0157860621000988	"HiG"	0.126708117886078	0.000232919334349408	123.644899696276	485	453	453	6	NA	NA	NA	NA
"HiG_3"	"Srm"	0.00226157483603371	0.0907240742775935	"HiG"	1.2454870168165	0.0022894981926774	71.0391745688951	155	163	163	329	NA	NA	NA	NA
"HiG_3"	"Srsf6"	0.00183919819070098	0.103918477130809	"HiG"	1.08613269977451	0.00199656746282079	77.8434397394042	194	182	182	268	NA	NA	NA	NA
"HiG_3"	"Srsf9"	0.00142412932018083	0.0893346547748991	"HiG"	0.786126092938037	0.00144508472966551	76.8530127866612	250	228	228	278	NA	NA	NA	NA
"HiG_3"	"Ssb"	0.00306344997756319	0.244296295093011	"HiG"	1.93271640577453	0.00355278751061495	89.9660187422409	89	82	82	149	NA	NA	NA	NA
"HiG_3"	"Ssr2"	0.00135894726887027	0.0412702090380216	"HiG"	0.636655035297005	0.00117032175606067	57.7463683677418	263	268	268	423	NA	NA	NA	NA
"HiG_3"	"Ssr3"	0.00163450388193944	0.0859501492104386	"HiG"	0.833330415995554	0.00153185738234477	73.4107746684175	217	219	219	312	NA	NA	NA	NA
"HiG_3"	"Sssca1"	0.000446424603897576	0.00683246827028079	"HiG"	0.10727141528499	0.000197190101626819	66.5298319096683	488	467	467	367	NA	NA	NA	NA
"HiG_3"	"St3gal5"	0.00043947150728572	0.00175404245708617	"HiG"	0.0449623582636441	8.26513938669928e-05	66.4043090052218	491	513	513	371	NA	NA	NA	NA
"HiG_3"	"Stard3nl"	0.000393353660201897	0.000640739621913604	"HiG"	0.0491753592545039	9.03958809825438e-05	32.3264629504735	507	509	509	510	NA	NA	NA	NA
"HiG_3"	"Stard8"	0.00102221700316335	0.0105565579502307	"HiG"	0.351593571172837	0.000646311711714775	33.6579584520941	330	353	353	506	NA	NA	NA	NA
"HiG_3"	"Steap1"	0.000485650650809241	0.00495260330729277	"HiG"	0.11615205848208	0.000213514813386177	46.8478447628355	475	462	462	468	NA	NA	NA	NA
"HiG_3"	"Stk39"	0.000457240676101585	0.00832981078136424	"HiG"	0.0913609293298048	0.000167942884797435	86.3651470816809	484	481	481	190	NA	NA	NA	NA
"HiG_3"	"Stmn1"	0.00382205762753853	0.224248394656471	"HiG"	2.36869213957796	0.00435421349187125	97.3925285263223	57	63	63	68	NA	NA	NA	NA
"HiG_3"	"Surf4"	0.0015083051839391	0.0714793713531049	"HiG"	0.744080768632292	0.00136779553057407	77.8283816687188	236	240	240	269	NA	NA	NA	NA
"HiG_3"	"Tagln"	0.00594757633184689	0.291020256231732	"HiG"	3.8529298086074	0.00708259155994008	87.2648832527224	14	17	17	184	NA	NA	NA	NA
"HiG_3"	"Tagln2"	0.00249449040448781	0.121823516951952	"HiG"	1.49738286146601	0.00275254202475369	94.2917371257184	135	131	131	99	NA	NA	NA	NA
"HiG_3"	"Tax1bp3"	0.00062112925808122	0.00274643262164516	"HiG"	0.142368394198423	0.000261706606982395	50.782636686841	436	441	441	454	NA	NA	NA	NA
"HiG_3"	"Tbcb"	0.000908166145776131	0.0273844702902316	"HiG"	0.347368284712842	0.000638544641016254	72.0495830611218	354	357	357	322	NA	NA	NA	NA
"HiG_3"	"Tbrg1"	0.00064252343375606	0.00713545621924366	"HiG"	0.167259426486055	0.000307462181040542	54.6055894132884	433	427	427	435	NA	NA	NA	NA
"HiG_3"	"Tceal8"	0.00111499884839622	0.000815809116970716	"HiG"	0.236002845135553	0.000433828759440355	16.6071854014469	306	397	397	531	NA	NA	NA	NA
"HiG_3"	"Tceal9"	0.00202757203324481	0.00276534716460221	"HiG"	0.490300475330348	0.000901287638474904	19.4747211398509	178	308	308	528	NA	NA	NA	NA
"HiG_3"	"Tdo2"	0.000924526516786535	0.015043929641976	"HiG"	0.238451538305986	0.00043833003365071	66.5006743908536	352	396	396	368	NA	NA	NA	NA
"HiG_3"	"Tead1"	0.00139463554412933	0.0179324779163522	"HiG"	0.563213463225183	0.00103531886622276	58.8790862431167	254	286	286	418	NA	NA	NA	NA
"HiG_3"	"Tead2"	0.0012433585486678	0.0151726771432585	"HiG"	0.493091364112315	0.000906417948735874	71.7940758913631	283	307	307	323	NA	NA	NA	NA
"HiG_3"	"Tecr"	0.000499949778302767	0.00716432902290891	"HiG"	0.12388972257013	0.000227738460606856	66.8618949065057	469	458	458	364	NA	NA	NA	NA
"HiG_3"	"Tgfb1i1"	0.00212044955027333	0.0845221476490451	"HiG"	1.26488923443893	0.00232516403389509	86.6700779571326	165	160	160	188	NA	NA	NA	NA
"HiG_3"	"Tgfb2"	0.00457080859637819	0.132878551597104	"HiG"	2.7825704017331	0.0051150191208329	73.1626328355945	37	44	44	313	NA	NA	NA	NA
"HiG_3"	"Tgif1"	0.000694369334121922	0.00954077866096432	"HiG"	0.259850985214606	0.000477667252232732	72.6477559775809	410	388	388	320	NA	NA	NA	NA
"HiG_3"	"Timm17a"	0.000981647492289609	0.0497284048865632	"HiG"	0.433099027234772	0.000796137917710978	66.1924768762372	344	321	321	373	NA	NA	NA	NA
"HiG_3"	"Timm8b"	0.000999612804759472	0.00256014551940371	"HiG"	0.198322986606044	0.000364564313614051	21.9654718747963	336	416	416	525	NA	NA	NA	NA
"HiG_3"	"Timp2"	0.00247002526148706	0.085232118681621	"HiG"	1.43449142361054	0.00263693276398997	83.0540749902377	136	140	140	222	NA	NA	NA	NA
"HiG_3"	"Tiparp"	0.000483557693799374	0.00433843945114586	"HiG"	0.0676331300512714	0.000124325606711896	74.6177100164214	477	494	494	305	NA	NA	NA	NA
"HiG_3"	"Tkt"	0.00216888083215387	0.184160445028879	"HiG"	1.34317711539444	0.00246907557976919	94.8913768226916	160	156	156	92	NA	NA	NA	NA
"HiG_3"	"Tln1"	0.00274819199083534	0.120194727562268	"HiG"	1.64136529420935	0.00301721561435543	92.1949061398951	114	114	114	123	NA	NA	NA	NA
"HiG_3"	"Tln2"	0.00172678733708925	0.0513715374298125	"HiG"	0.893999544735099	0.00164338151605717	92.2117871911553	210	205	205	122	NA	NA	NA	NA
"HiG_3"	"Tmbim6"	0.000895960067586753	0.0401621888738821	"HiG"	0.401433513437814	0.00073792925264304	86.0384410492955	359	334	334	193	NA	NA	NA	NA
"HiG_3"	"Tmed9"	0.00087680270269049	0.0227280807866252	"HiG"	0.350912678449618	0.000645060070679445	55.904372062442	363	354	354	429	NA	NA	NA	NA
"HiG_3"	"Tmem108"	0.000780678512854708	0.000620888025746167	"HiG"	0.0897886026713583	0.000165052578439997	14.6172769253284	394	482	482	535	NA	NA	NA	NA
"HiG_3"	"Tmem158"	0.000316595485478714	0.000816465830607673	"HiG"	0.0202931191696648	3.73035278854132e-05	29.991745829681	532	529	529	515	NA	NA	NA	NA
"HiG_3"	"Tmem88"	0.000485260114541289	0.000830400502564127	"HiG"	0.0537181373439362	9.87465759998827e-05	14.267026846392	476	507	507	537	NA	NA	NA	NA
"HiG_3"	"Tmem9"	0.000369591194137137	0.00152504452169582	"HiG"	0.0550508793954849	0.000101196469476994	38.1299875325844	516	505	505	497	NA	NA	NA	NA
"HiG_3"	"Tmsb10"	0.0020643591063249	0.0828953521215018	"HiG"	1.11628779934435	0.00205199963114771	77.2270340808469	171	175	175	275	NA	NA	NA	NA
"HiG_3"	"Tmsb4x"	0.00260781482059612	0.117590392889813	"HiG"	1.5858507749275	0.00291516686567555	85.6064655544154	126	123	123	196	NA	NA	NA	NA
"HiG_3"	"Tnfaip1"	0.000389672207342182	0.00172811060668475	"HiG"	0.0575228100088882	0.000105740459575162	48.4049411406942	509	504	504	461	NA	NA	NA	NA
"HiG_3"	"Tnnc1"	0.00361361779144082	0.246077926239972	"HiG"	2.56460759193314	0.00471435219105357	65.7682173453579	64	56	56	377	NA	NA	NA	NA
"HiG_3"	"Tnni1"	0.00368685751727691	0.234768041286172	"HiG"	2.51358166151887	0.00462055452485087	61.993339755165	61	57	57	396	NA	NA	NA	NA
"HiG_3"	"Tnnt2"	0.00573064206916341	0.311375462778105	"HiG"	3.89142612425237	0.00715335684605215	64.362958109747	18	16	16	386	NA	NA	NA	NA
"HiG_3"	"Tomm5"	0.000673292379382684	0.0124982543049779	"HiG"	0.213714714330584	0.00039285793075475	57.8419368702221	424	408	408	421	NA	NA	NA	NA
"HiG_3"	"Top1"	0.00133524198165353	0.0631000231238563	"HiG"	0.71068869304378	0.00130641303868342	92.6699246236178	269	252	252	118	NA	NA	NA	NA
"HiG_3"	"Tpd52l1"	0.000567710855145676	0.0198098795265485	"HiG"	0.133621951347653	0.000245628587036127	87.5236898291544	449	447	447	178	NA	NA	NA	NA
"HiG_3"	"Tpm1"	0.00506063304431607	0.323288754200283	"HiG"	3.4730539215718	0.00638429029700699	83.6648662480158	28	25	25	218	NA	NA	NA	NA
"HiG_3"	"Tpm2"	0.00380808636742521	0.218429391244334	"HiG"	2.4449925745008	0.00449447164430294	82.831005380323	58	59	59	224	NA	NA	NA	NA
"HiG_3"	"Tpm4"	0.00300947614519126	0.172687474656927	"HiG"	1.89054961593183	0.00347527502928645	92.2593506028354	92	85	85	120	NA	NA	NA	NA
"HiG_3"	"Tra2b"	0.00205664772806127	0.124943797582384	"HiG"	1.20818950846956	0.00222093659645139	79.0776777667358	172	166	166	258	NA	NA	NA	NA
